STATION,NAME,DATE,rain,temp
MXM00076680,"MEXICO CITY, MX",2017/3/11,0,16.5
MXM00076680,"MEXICO CITY, MX",2017/3/12,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/3/13,0.5,14.4
MXM00076680,"MEXICO CITY, MX",2017/3/14,0.3,14.6
MXM00076680,"MEXICO CITY, MX",2017/3/15,0,14.3
MXM00076680,"MEXICO CITY, MX",2017/3/16,4.1,13.1
MXM00076680,"MEXICO CITY, MX",2017/3/17,2.8,15.1
MXM00076680,"MEXICO CITY, MX",2017/3/18,0,14
MXM00076680,"MEXICO CITY, MX",2017/3/19,0,15.7
MXM00076680,"MEXICO CITY, MX",2017/3/20,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/3/21,0,17.6
MXM00076680,"MEXICO CITY, MX",2017/3/22,0,18.2
MXM00076680,"MEXICO CITY, MX",2017/3/23,0,17.9
MXM00076680,"MEXICO CITY, MX",2017/3/24,0,20.1
MXM00076680,"MEXICO CITY, MX",2017/3/25,0,18.8
MXM00076680,"MEXICO CITY, MX",2017/3/26,2.5,15.9
MXM00076680,"MEXICO CITY, MX",2017/3/28,0,19.3
MXM00076680,"MEXICO CITY, MX",2017/3/29,0,19.8
MXM00076680,"MEXICO CITY, MX",2017/3/30,0,20.4
MXM00076680,"MEXICO CITY, MX",2017/3/31,0,20.2
MXM00076680,"MEXICO CITY, MX",2017/4/1,0,18.4
MXM00076680,"MEXICO CITY, MX",2017/4/2,0,20.8
MXM00076680,"MEXICO CITY, MX",2017/4/3,0,20
MXM00076680,"MEXICO CITY, MX",2017/4/4,0,20.9
MXM00076680,"MEXICO CITY, MX",2017/4/5,0,20.4
MXM00076680,"MEXICO CITY, MX",2017/4/6,0,19.6
MXM00076680,"MEXICO CITY, MX",2017/4/7,,20.8
MXM00076680,"MEXICO CITY, MX",2017/4/8,0,20.9
MXM00076680,"MEXICO CITY, MX",2017/4/9,0,20.6
MXM00076680,"MEXICO CITY, MX",2017/4/10,0,20.3
MXM00076680,"MEXICO CITY, MX",2017/4/11,0,22.2
MXM00076680,"MEXICO CITY, MX",2017/4/12,0.3,16.6
MXM00076680,"MEXICO CITY, MX",2017/4/13,2,18.2
MXM00076680,"MEXICO CITY, MX",2017/4/14,1,16.2
MXM00076680,"MEXICO CITY, MX",2017/4/15,0,18.3
MXM00076680,"MEXICO CITY, MX",2017/4/16,0,19.1
MXM00076680,"MEXICO CITY, MX",2017/4/17,1.8,16
MXM00076680,"MEXICO CITY, MX",2017/4/18,0.5,15.1
MXM00076680,"MEXICO CITY, MX",2017/4/19,3.3,13.6
MXM00076680,"MEXICO CITY, MX",2017/4/20,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/4/21,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/4/22,0,20.7
MXM00076680,"MEXICO CITY, MX",2017/4/23,0,18.6
MXM00076680,"MEXICO CITY, MX",2017/4/24,0,18.5
MXM00076680,"MEXICO CITY, MX",2017/4/25,0,19.9
MXM00076680,"MEXICO CITY, MX",2017/4/26,0,22.3
MXM00076680,"MEXICO CITY, MX",2017/4/28,0,21.6
MXM00076680,"MEXICO CITY, MX",2017/4/29,0,22.4
MXM00076680,"MEXICO CITY, MX",2017/4/30,0,22.6
MXM00076680,"MEXICO CITY, MX",2017/5/1,0,23
MXM00076680,"MEXICO CITY, MX",2017/5/2,0,23.1
MXM00076680,"MEXICO CITY, MX",2017/5/3,0,20.6
MXM00076680,"MEXICO CITY, MX",2017/5/4,0,20
MXM00076680,"MEXICO CITY, MX",2017/5/5,11.2,16.6
MXM00076680,"MEXICO CITY, MX",2017/5/6,0,18.6
MXM00076680,"MEXICO CITY, MX",2017/5/8,0,18.9
MXM00076680,"MEXICO CITY, MX",2017/5/9,4.1,18.3
MXM00076680,"MEXICO CITY, MX",2017/5/10,0,20.4
MXM00076680,"MEXICO CITY, MX",2017/5/11,6.1,20.3
MXM00076680,"MEXICO CITY, MX",2017/5/12,0,18.9
MXM00076680,"MEXICO CITY, MX",2017/5/13,0.3,18.9
MXM00076680,"MEXICO CITY, MX",2017/5/14,0.8,18.3
MXM00076680,"MEXICO CITY, MX",2017/5/15,0,21.8
MXM00076680,"MEXICO CITY, MX",2017/5/16,0,21.9
MXM00076680,"MEXICO CITY, MX",2017/5/17,0,22.9
MXM00076680,"MEXICO CITY, MX",2017/5/18,0,23.6
MXM00076680,"MEXICO CITY, MX",2017/5/19,0,23.5
MXM00076680,"MEXICO CITY, MX",2017/5/20,0,24
MXM00076680,"MEXICO CITY, MX",2017/5/21,0,22.1
MXM00076680,"MEXICO CITY, MX",2017/5/22,4.3,22.2
MXM00076680,"MEXICO CITY, MX",2017/5/23,36.1,22.7
MXM00076680,"MEXICO CITY, MX",2017/5/24,0,23.8
MXM00076680,"MEXICO CITY, MX",2017/5/25,,20.6
MXM00076680,"MEXICO CITY, MX",2017/5/26,7.6,19.4
MXM00076680,"MEXICO CITY, MX",2017/5/27,0,23.1
MXM00076680,"MEXICO CITY, MX",2017/5/28,0,23.8
MXM00076680,"MEXICO CITY, MX",2017/5/29,0,22.7
MXM00076680,"MEXICO CITY, MX",2017/5/30,0,18.7
MXM00076680,"MEXICO CITY, MX",2017/5/31,0,18.7
MXM00076680,"MEXICO CITY, MX",2017/6/1,0,18.3
MXM00076680,"MEXICO CITY, MX",2017/6/2,1.8,18.2
MXM00076680,"MEXICO CITY, MX",2017/6/3,1.8,20.2
MXM00076680,"MEXICO CITY, MX",2017/6/4,0,21.4
MXM00076680,"MEXICO CITY, MX",2017/6/5,0,21.8
MXM00076680,"MEXICO CITY, MX",2017/6/6,0,21.2
MXM00076680,"MEXICO CITY, MX",2017/6/7,6.1,19.3
MXM00076680,"MEXICO CITY, MX",2017/6/8,,18.9
MXM00076680,"MEXICO CITY, MX",2017/6/9,5.6,20.7
MXM00076680,"MEXICO CITY, MX",2017/6/10,0,19.8
MXM00076680,"MEXICO CITY, MX",2017/6/11,27.2,19.1
MXM00076680,"MEXICO CITY, MX",2017/6/12,10.9,19.6
MXM00076680,"MEXICO CITY, MX",2017/6/13,,23.1
MXM00076680,"MEXICO CITY, MX",2017/6/14,,18.1
MXM00076680,"MEXICO CITY, MX",2017/6/15,26.4,18.6
MXM00076680,"MEXICO CITY, MX",2017/6/16,0,19.4
MXM00076680,"MEXICO CITY, MX",2017/6/17,0,20.8
MXM00076680,"MEXICO CITY, MX",2017/6/18,0,19.5
MXM00076680,"MEXICO CITY, MX",2017/6/19,0,19.1
MXM00076680,"MEXICO CITY, MX",2017/6/20,0,18.8
MXM00076680,"MEXICO CITY, MX",2017/6/21,0,18.3
MXM00076680,"MEXICO CITY, MX",2017/6/22,0,19.8
MXM00076680,"MEXICO CITY, MX",2017/6/23,0,21.5
MXM00076680,"MEXICO CITY, MX",2017/6/24,0,22.1
MXM00076680,"MEXICO CITY, MX",2017/6/25,0,17.6
MXM00076680,"MEXICO CITY, MX",2017/6/26,17,18.2
MXM00076680,"MEXICO CITY, MX",2017/6/27,0,17.9
MXM00076680,"MEXICO CITY, MX",2017/6/28,,18
MXM00076680,"MEXICO CITY, MX",2017/6/29,18.8,16.8
MXM00076680,"MEXICO CITY, MX",2017/6/30,0,18.6
MXM00076680,"MEXICO CITY, MX",2017/7/1,0.5,17.4
MXM00076680,"MEXICO CITY, MX",2017/7/2,9.9,17.4
MXM00076680,"MEXICO CITY, MX",2017/7/3,0,17.4
MXM00076680,"MEXICO CITY, MX",2017/7/4,,16.2
MXM00076680,"MEXICO CITY, MX",2017/7/5,0.3,16.8
MXM00076680,"MEXICO CITY, MX",2017/7/6,3,16.1
MXM00076680,"MEXICO CITY, MX",2017/7/7,0,16.2
MXM00076680,"MEXICO CITY, MX",2017/7/8,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/7/9,11.9,15.8
MXM00076680,"MEXICO CITY, MX",2017/7/10,6.1,16.1
MXM00076680,"MEXICO CITY, MX",2017/7/11,9.7,16.4
MXM00076680,"MEXICO CITY, MX",2017/7/12,19.6,16.3
MXM00076680,"MEXICO CITY, MX",2017/7/13,1.8,17.3
MXM00076680,"MEXICO CITY, MX",2017/7/14,0.5,17.9
MXM00076680,"MEXICO CITY, MX",2017/7/15,0,19.4
MXM00076680,"MEXICO CITY, MX",2017/7/16,0,18.8
MXM00076680,"MEXICO CITY, MX",2017/7/17,1.8,17.9
MXM00076680,"MEXICO CITY, MX",2017/7/18,0,18.3
MXM00076680,"MEXICO CITY, MX",2017/7/19,0,17.7
MXM00076680,"MEXICO CITY, MX",2017/7/20,0.3,17.5
MXM00076680,"MEXICO CITY, MX",2017/7/21,2.8,16.6
MXM00076680,"MEXICO CITY, MX",2017/7/22,4.3,18.1
MXM00076680,"MEXICO CITY, MX",2017/7/23,3.8,16.1
MXM00076680,"MEXICO CITY, MX",2017/7/24,11.2,15.6
MXM00076680,"MEXICO CITY, MX",2017/7/25,6.9,16.6
MXM00076680,"MEXICO CITY, MX",2017/7/26,9.1,16.2
MXM00076680,"MEXICO CITY, MX",2017/7/27,1.8,17.8
MXM00076680,"MEXICO CITY, MX",2017/7/28,18,16.6
MXM00076680,"MEXICO CITY, MX",2017/7/29,0,19.5
MXM00076680,"MEXICO CITY, MX",2017/7/30,0,20.1
MXM00076680,"MEXICO CITY, MX",2017/7/31,0,19.9
MXM00076680,"MEXICO CITY, MX",2017/8/1,0,20.6
MXM00076680,"MEXICO CITY, MX",2017/8/2,0,19.6
MXM00076680,"MEXICO CITY, MX",2017/8/3,0,21.1
MXM00076680,"MEXICO CITY, MX",2017/8/4,0,18.1
MXM00076680,"MEXICO CITY, MX",2017/8/5,0.5,19.1
MXM00076680,"MEXICO CITY, MX",2017/8/6,0,23
MXM00076680,"MEXICO CITY, MX",2017/8/7,0,21.5
MXM00076680,"MEXICO CITY, MX",2017/8/8,0,21.2
MXM00076680,"MEXICO CITY, MX",2017/8/9,0,19.7
MXM00076680,"MEXICO CITY, MX",2017/8/10,,15.4
MXM00076680,"MEXICO CITY, MX",2017/8/11,8.1,17.3
MXM00076680,"MEXICO CITY, MX",2017/8/12,12.7,18
MXM00076680,"MEXICO CITY, MX",2017/8/13,0,18
MXM00076680,"MEXICO CITY, MX",2017/8/14,,20.4
MXM00076680,"MEXICO CITY, MX",2017/8/15,1.8,17.8
MXM00076680,"MEXICO CITY, MX",2017/8/16,0.3,19.8
MXM00076680,"MEXICO CITY, MX",2017/8/17,0,17.5
MXM00076680,"MEXICO CITY, MX",2017/8/18,0,17.8
MXM00076680,"MEXICO CITY, MX",2017/8/19,14,17.5
MXM00076680,"MEXICO CITY, MX",2017/8/20,2.8,19.1
MXM00076680,"MEXICO CITY, MX",2017/8/21,0,19
MXM00076680,"MEXICO CITY, MX",2017/8/22,0,18.9
MXM00076680,"MEXICO CITY, MX",2017/8/23,2.3,17.4
MXM00076680,"MEXICO CITY, MX",2017/8/24,0,18.1
MXM00076680,"MEXICO CITY, MX",2017/8/25,0,18.9
MXM00076680,"MEXICO CITY, MX",2017/8/26,,18.1
MXM00076680,"MEXICO CITY, MX",2017/8/27,2.3,18.9
MXM00076680,"MEXICO CITY, MX",2017/8/28,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/8/29,,16.5
MXM00076680,"MEXICO CITY, MX",2017/8/30,9.4,15
MXM00076680,"MEXICO CITY, MX",2017/8/31,,15.5
MXM00076680,"MEXICO CITY, MX",2017/9/1,13.7,16.5
MXM00076680,"MEXICO CITY, MX",2017/9/2,3.3,17
MXM00076680,"MEXICO CITY, MX",2017/9/3,3,17.2
MXM00076680,"MEXICO CITY, MX",2017/9/4,0,16.3
MXM00076680,"MEXICO CITY, MX",2017/9/5,2,16.6
MXM00076680,"MEXICO CITY, MX",2017/9/6,8.9,16.6
MXM00076680,"MEXICO CITY, MX",2017/9/7,0,15.5
MXM00076680,"MEXICO CITY, MX",2017/9/8,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/9/9,0.8,15.4
MXM00076680,"MEXICO CITY, MX",2017/9/10,6.6,15.3
MXM00076680,"MEXICO CITY, MX",2017/9/11,0,15.2
MXM00076680,"MEXICO CITY, MX",2017/9/12,0,16.3
MXM00076680,"MEXICO CITY, MX",2017/9/13,0,17.3
MXM00076680,"MEXICO CITY, MX",2017/9/14,0,19.3
MXM00076680,"MEXICO CITY, MX",2017/9/15,0,19.2
MXM00076680,"MEXICO CITY, MX",2017/9/16,0,22.5
MXM00076680,"MEXICO CITY, MX",2017/9/17,0,20.3
MXM00076680,"MEXICO CITY, MX",2017/9/18,6.1,18.2
MXM00076680,"MEXICO CITY, MX",2017/9/19,2.5,18.6
MXM00076680,"MEXICO CITY, MX",2017/9/21,0,21.3
MXM00076680,"MEXICO CITY, MX",2017/9/22,,20
MXM00076680,"MEXICO CITY, MX",2017/9/23,0,18.1
MXM00076680,"MEXICO CITY, MX",2017/9/24,0,18.8
MXM00076680,"MEXICO CITY, MX",2017/9/25,,18.3
MXM00076680,"MEXICO CITY, MX",2017/9/26,3,18.3
MXM00076680,"MEXICO CITY, MX",2017/9/27,,18.2
MXM00076680,"MEXICO CITY, MX",2017/9/28,0.3,16.9
MXM00076680,"MEXICO CITY, MX",2017/9/29,0,16.3
MXM00076680,"MEXICO CITY, MX",2017/9/30,,15.9
MXM00076680,"MEXICO CITY, MX",2017/10/1,1,16.7
MXM00076680,"MEXICO CITY, MX",2017/10/2,0,16.7
MXM00076680,"MEXICO CITY, MX",2017/10/3,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/10/5,0.5,17.1
MXM00076680,"MEXICO CITY, MX",2017/10/6,0,17.3
MXM00076680,"MEXICO CITY, MX",2017/10/7,0,17.1
MXM00076680,"MEXICO CITY, MX",2017/10/8,0,19.2
MXM00076680,"MEXICO CITY, MX",2017/10/9,1.3,18.7
MXM00076680,"MEXICO CITY, MX",2017/10/10,0,18.6
MXM00076680,"MEXICO CITY, MX",2017/10/11,0,15.8
MXM00076680,"MEXICO CITY, MX",2017/10/12,0,15.2
MXM00076680,"MEXICO CITY, MX",2017/10/13,0,15.8
MXM00076680,"MEXICO CITY, MX",2017/10/14,0,16.8
MXM00076680,"MEXICO CITY, MX",2017/10/15,0,19.5
MXM00076680,"MEXICO CITY, MX",2017/10/16,,16.3
MXM00076680,"MEXICO CITY, MX",2017/10/17,0,15.1
MXM00076680,"MEXICO CITY, MX",2017/10/18,0,16.7
MXM00076680,"MEXICO CITY, MX",2017/10/19,0,18.4
MXM00076680,"MEXICO CITY, MX",2017/10/20,0,18.5
MXM00076680,"MEXICO CITY, MX",2017/10/21,0,19.2
MXM00076680,"MEXICO CITY, MX",2017/10/22,0,19
MXM00076680,"MEXICO CITY, MX",2017/10/23,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/10/24,,15.7
MXM00076680,"MEXICO CITY, MX",2017/10/25,0,13.1
MXM00076680,"MEXICO CITY, MX",2017/10/26,0,13.4
MXM00076680,"MEXICO CITY, MX",2017/10/27,0,17.7
MXM00076680,"MEXICO CITY, MX",2017/10/28,0,16.3
MXM00076680,"MEXICO CITY, MX",2017/10/29,0,17.9
MXM00076680,"MEXICO CITY, MX",2017/10/30,0,17.6
MXM00076680,"MEXICO CITY, MX",2017/10/31,0,17.8
MXM00076680,"MEXICO CITY, MX",2017/11/1,11.2,17.6
MXM00076680,"MEXICO CITY, MX",2017/11/2,0,19.8
MXM00076680,"MEXICO CITY, MX",2017/11/3,0,19.4
MXM00076680,"MEXICO CITY, MX",2017/11/4,0,17.9
MXM00076680,"MEXICO CITY, MX",2017/11/5,0,17.2
MXM00076680,"MEXICO CITY, MX",2017/11/6,0,17.9
MXM00076680,"MEXICO CITY, MX",2017/11/7,0,17.6
MXM00076680,"MEXICO CITY, MX",2017/11/8,0,18.2
MXM00076680,"MEXICO CITY, MX",2017/11/9,0,18.1
MXM00076680,"MEXICO CITY, MX",2017/11/10,0,15.4
MXM00076680,"MEXICO CITY, MX",2017/11/11,0,16.9
MXM00076680,"MEXICO CITY, MX",2017/11/12,0,16.9
MXM00076680,"MEXICO CITY, MX",2017/11/13,0,17.6
MXM00076680,"MEXICO CITY, MX",2017/11/14,0,14.7
MXM00076680,"MEXICO CITY, MX",2017/11/15,0,15.5
MXM00076680,"MEXICO CITY, MX",2017/11/16,0,15.4
MXM00076680,"MEXICO CITY, MX",2017/11/17,0,15.7
MXM00076680,"MEXICO CITY, MX",2017/11/18,0,17.3
MXM00076680,"MEXICO CITY, MX",2017/11/19,0,14.6
MXM00076680,"MEXICO CITY, MX",2017/11/20,0,13.8
MXM00076680,"MEXICO CITY, MX",2017/11/21,0,15.9
MXM00076680,"MEXICO CITY, MX",2017/11/22,0,15.6
MXM00076680,"MEXICO CITY, MX",2017/11/23,0,11.5
MXM00076680,"MEXICO CITY, MX",2017/11/24,0,12.9
MXM00076680,"MEXICO CITY, MX",2017/11/25,0,14.1
MXM00076680,"MEXICO CITY, MX",2017/11/26,0,13.4
MXM00076680,"MEXICO CITY, MX",2017/11/27,0,9.8
MXM00076680,"MEXICO CITY, MX",2017/11/28,0,13.5
MXM00076680,"MEXICO CITY, MX",2017/11/29,0,17.3
MXM00076680,"MEXICO CITY, MX",2017/11/30,0,12.8
MXM00076680,"MEXICO CITY, MX",2017/12/1,0,12.2
MXM00076680,"MEXICO CITY, MX",2017/12/2,0,13
MXM00076680,"MEXICO CITY, MX",2017/12/3,0,16.5
MXM00076680,"MEXICO CITY, MX",2017/12/4,0,15.4
MXM00076680,"MEXICO CITY, MX",2017/12/5,0,16.3
MXM00076680,"MEXICO CITY, MX",2017/12/6,0,16.8
MXM00076680,"MEXICO CITY, MX",2017/12/7,0,19.5
MXM00076680,"MEXICO CITY, MX",2017/12/8,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/12/9,0,11
MXM00076680,"MEXICO CITY, MX",2017/12/10,0,9.8
MXM00076680,"MEXICO CITY, MX",2017/12/11,0,9.6
MXM00076680,"MEXICO CITY, MX",2017/12/12,0,12.1
MXM00076680,"MEXICO CITY, MX",2017/12/14,0,14.8
MXM00076680,"MEXICO CITY, MX",2017/12/15,0,15.6
MXM00076680,"MEXICO CITY, MX",2017/12/16,0,16.1
MXM00076680,"MEXICO CITY, MX",2017/12/17,0,15
MXM00076680,"MEXICO CITY, MX",2017/12/18,0,15.8
MXM00076680,"MEXICO CITY, MX",2017/12/19,0,15.2
MXM00076680,"MEXICO CITY, MX",2017/12/20,,16.3
MXM00076680,"MEXICO CITY, MX",2017/12/21,0,16.5
MXM00076680,"MEXICO CITY, MX",2017/12/22,0,16.7
MXM00076680,"MEXICO CITY, MX",2017/12/23,0,15.9
MXM00076680,"MEXICO CITY, MX",2017/12/24,0,15.5
MXM00076680,"MEXICO CITY, MX",2017/12/25,0,14.3
MXM00076680,"MEXICO CITY, MX",2017/12/26,0,14.3
MXM00076680,"MEXICO CITY, MX",2017/12/27,0,15.3
MXM00076680,"MEXICO CITY, MX",2017/12/28,0,16.4
MXM00076680,"MEXICO CITY, MX",2017/12/29,0,13.8
MXM00076680,"MEXICO CITY, MX",2017/12/30,0,13.4
MXM00076680,"MEXICO CITY, MX",2017/12/31,0,14.9
MXM00076680,"MEXICO CITY, MX",2018/1/1,0,15.5
MXM00076680,"MEXICO CITY, MX",2018/1/2,0,12.2
MXM00076680,"MEXICO CITY, MX",2018/1/3,0,14.8
MXM00076680,"MEXICO CITY, MX",2018/1/4,0,14.5
MXM00076680,"MEXICO CITY, MX",2018/1/5,0,16.2
MXM00076680,"MEXICO CITY, MX",2018/1/6,0,15.4
MXM00076680,"MEXICO CITY, MX",2018/1/7,0,14
MXM00076680,"MEXICO CITY, MX",2018/1/8,,14.6
MXM00076680,"MEXICO CITY, MX",2018/1/9,0,13.3
MXM00076680,"MEXICO CITY, MX",2018/1/10,0,15.6
MXM00076680,"MEXICO CITY, MX",2018/1/11,0,16.4
MXM00076680,"MEXICO CITY, MX",2018/1/12,0,13.8
MXM00076680,"MEXICO CITY, MX",2018/1/13,0,13.8
MXM00076680,"MEXICO CITY, MX",2018/1/14,0,8.3
MXM00076680,"MEXICO CITY, MX",2018/1/15,0,10.9
MXM00076680,"MEXICO CITY, MX",2018/1/16,0,12.1
MXM00076680,"MEXICO CITY, MX",2018/1/17,0,10.6
MXM00076680,"MEXICO CITY, MX",2018/1/18,0,11.5
MXM00076680,"MEXICO CITY, MX",2018/1/19,0,12.8
MXM00076680,"MEXICO CITY, MX",2018/1/20,0,13.9
MXM00076680,"MEXICO CITY, MX",2018/1/21,0,16.3
MXM00076680,"MEXICO CITY, MX",2018/1/22,0,16.9
MXM00076680,"MEXICO CITY, MX",2018/1/23,0,15
MXM00076680,"MEXICO CITY, MX",2018/1/24,0,14.2
MXM00076680,"MEXICO CITY, MX",2018/1/25,9.9,10.7
MXM00076680,"MEXICO CITY, MX",2018/1/26,10.4,15.2
MXM00076680,"MEXICO CITY, MX",2018/1/27,0.3,14.8
MXM00076680,"MEXICO CITY, MX",2018/1/28,0,13
MXM00076680,"MEXICO CITY, MX",2018/1/29,0,10.9
MXM00076680,"MEXICO CITY, MX",2018/1/30,0,5.8
MXM00076680,"MEXICO CITY, MX",2018/1/31,0,10.4
MXM00076680,"MEXICO CITY, MX",2018/2/1,0,14.2
MXM00076680,"MEXICO CITY, MX",2018/2/2,0,16.4
MXM00076680,"MEXICO CITY, MX",2018/2/3,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/2/4,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/2/5,0,19.7
MXM00076680,"MEXICO CITY, MX",2018/2/6,0,17.7
MXM00076680,"MEXICO CITY, MX",2018/2/7,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/2/8,0,15.1
MXM00076680,"MEXICO CITY, MX",2018/2/9,0,14.1
MXM00076680,"MEXICO CITY, MX",2018/2/10,5.1,13.6
MXM00076680,"MEXICO CITY, MX",2018/2/11,0,15.3
MXM00076680,"MEXICO CITY, MX",2018/2/12,0,16.5
MXM00076680,"MEXICO CITY, MX",2018/2/13,0,15.7
MXM00076680,"MEXICO CITY, MX",2018/2/14,0,15.9
MXM00076680,"MEXICO CITY, MX",2018/2/15,0,16.8
MXM00076680,"MEXICO CITY, MX",2018/2/16,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/2/17,0,17.9
MXM00076680,"MEXICO CITY, MX",2018/2/18,0,17.2
MXM00076680,"MEXICO CITY, MX",2018/2/19,0,17.7
MXM00076680,"MEXICO CITY, MX",2018/2/20,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/2/21,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/2/22,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/2/23,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/2/24,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/2/26,0,18.5
MXM00076680,"MEXICO CITY, MX",2018/2/27,0,18.7
MXM00076680,"MEXICO CITY, MX",2018/2/28,0,19.6
MXM00076680,"MEXICO CITY, MX",2018/3/1,0,20.3
MXM00076680,"MEXICO CITY, MX",2018/3/2,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/3/3,0,17.8
MXM00076680,"MEXICO CITY, MX",2018/3/5,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/3/6,0,19.7
MXM00076680,"MEXICO CITY, MX",2018/3/7,0,17.4
MXM00076680,"MEXICO CITY, MX",2018/3/8,0,15.3
MXM00076680,"MEXICO CITY, MX",2018/3/9,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/3/13,2,18.3
MXM00076680,"MEXICO CITY, MX",2018/3/14,0,17.6
MXM00076680,"MEXICO CITY, MX",2018/3/15,7.1,15.6
MXM00076680,"MEXICO CITY, MX",2018/3/16,0,18
MXM00076680,"MEXICO CITY, MX",2018/3/17,0,19.7
MXM00076680,"MEXICO CITY, MX",2018/3/19,0,20.9
MXM00076680,"MEXICO CITY, MX",2018/3/20,0,21.2
MXM00076680,"MEXICO CITY, MX",2018/3/21,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/3/22,0,18.6
MXM00076680,"MEXICO CITY, MX",2018/3/23,,21.6
MXM00076680,"MEXICO CITY, MX",2018/3/24,0,19.5
MXM00076680,"MEXICO CITY, MX",2018/3/25,0,18.7
MXM00076680,"MEXICO CITY, MX",2018/3/26,,22
MXM00076680,"MEXICO CITY, MX",2018/3/27,0,21.5
MXM00076680,"MEXICO CITY, MX",2018/3/28,0,21.1
MXM00076680,"MEXICO CITY, MX",2018/3/29,0,20.4
MXM00076680,"MEXICO CITY, MX",2018/3/30,0,15.4
MXM00076680,"MEXICO CITY, MX",2018/3/31,0,15.2
MXM00076680,"MEXICO CITY, MX",2018/4/1,0,18.8
MXM00076680,"MEXICO CITY, MX",2018/4/2,0,20.1
MXM00076680,"MEXICO CITY, MX",2018/4/3,0,21.1
MXM00076680,"MEXICO CITY, MX",2018/4/4,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/4/5,8.1,18.2
MXM00076680,"MEXICO CITY, MX",2018/4/6,1.3,17
MXM00076680,"MEXICO CITY, MX",2018/4/7,3,15.4
MXM00076680,"MEXICO CITY, MX",2018/4/8,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/4/9,0,20.2
MXM00076680,"MEXICO CITY, MX",2018/4/10,0,17.9
MXM00076680,"MEXICO CITY, MX",2018/4/11,0.5,15.1
MXM00076680,"MEXICO CITY, MX",2018/4/12,0,17.2
MXM00076680,"MEXICO CITY, MX",2018/4/13,2.5,19.1
MXM00076680,"MEXICO CITY, MX",2018/4/14,0,17.5
MXM00076680,"MEXICO CITY, MX",2018/4/16,0,18
MXM00076680,"MEXICO CITY, MX",2018/4/17,0,20.4
MXM00076680,"MEXICO CITY, MX",2018/4/18,0,20.9
MXM00076680,"MEXICO CITY, MX",2018/4/19,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/4/20,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/4/21,0,19.5
MXM00076680,"MEXICO CITY, MX",2018/4/22,1.3,19.4
MXM00076680,"MEXICO CITY, MX",2018/4/23,4.1,17.2
MXM00076680,"MEXICO CITY, MX",2018/4/24,,19.2
MXM00076680,"MEXICO CITY, MX",2018/4/25,0.8,16.7
MXM00076680,"MEXICO CITY, MX",2018/4/26,0.3,18.9
MXM00076680,"MEXICO CITY, MX",2018/4/27,0.8,17.7
MXM00076680,"MEXICO CITY, MX",2018/4/28,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/4/29,0,17.1
MXM00076680,"MEXICO CITY, MX",2018/4/30,0,19.2
MXM00076680,"MEXICO CITY, MX",2018/5/1,1,18.4
MXM00076680,"MEXICO CITY, MX",2018/5/2,9.9,17.4
MXM00076680,"MEXICO CITY, MX",2018/5/3,0,19.8
MXM00076680,"MEXICO CITY, MX",2018/5/4,0,21.3
MXM00076680,"MEXICO CITY, MX",2018/5/5,28.2,16.7
MXM00076680,"MEXICO CITY, MX",2018/5/6,27.4,15.9
MXM00076680,"MEXICO CITY, MX",2018/5/7,1,15.6
MXM00076680,"MEXICO CITY, MX",2018/5/8,0,16.1
MXM00076680,"MEXICO CITY, MX",2018/5/9,7.6,16.1
MXM00076680,"MEXICO CITY, MX",2018/5/10,0,18.4
MXM00076680,"MEXICO CITY, MX",2018/5/11,0,18.7
MXM00076680,"MEXICO CITY, MX",2018/5/12,4.6,19.3
MXM00076680,"MEXICO CITY, MX",2018/5/13,13.7,17.5
MXM00076680,"MEXICO CITY, MX",2018/5/15,0,20.7
MXM00076680,"MEXICO CITY, MX",2018/5/16,0,21.8
MXM00076680,"MEXICO CITY, MX",2018/5/17,0,22.8
MXM00076680,"MEXICO CITY, MX",2018/5/18,,22.2
